,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/02/2020 16:08:03,12.5,12.5,10.9375,17.96875,13.4765625,53,53,52,53,54,2106.00269,2106.00269,2106.00269,2106.00269,6.27694,4.235737,0.0764522851,1.005871,100.285843,72.06217,11.4325409,4.432289,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:04,21.09375,14.0625,14.84375,12.5,15.625,54,54,53,53,54,2106.001,2106.001,2106.001,2106.001,5.981985,3.988133,0.0390675254,0.978096545,100.285759,72.05974,11.4321556,4.43267441,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:05,23.4375,20.3125,20.3125,25.78125,22.4609375,54,55,53,54,55,2106.00439,2106.00439,2106.00439,2106.00439,6.98178434,4.70838833,0.175669834,1.16314542,100.285919,72.1250458,11.4425163,4.42231369,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:06,28.125,20.3125,22.65625,21.875,23.2421875,53,55,53,55,55,2106.00269,2106.00269,2106.00269,2106.00269,7.868517,5.51198626,0.228299469,1.23915541,100.285843,72.11997,11.4417114,4.42311859,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:07,16.40625,16.40625,9.375,23.4375,16.40625,53,53,52,52,53,2106.00317,2106.00317,2106.00317,2106.00317,6.15209341,4.126876,0.0393163338,0.9522343,100.285866,72.112854,11.4405823,4.42424774,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:08,12.5,14.0625,14.0625,15.625,14.0625,53,56,53,53,56,2106.00244,2106.00244,2106.00244,2106.00244,6.23542929,4.202573,0.0545741357,0.977107942,100.285828,72.11158,11.44038,4.42445,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:09,16.40625,14.84375,17.96875,14.84375,16.015625,54,54,52,54,54,2106.00269,2106.00269,2106.00269,2106.00269,5.98665571,4.018583,0.0368285738,0.9445554,100.285843,72.10997,11.4401245,4.42470551,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.6782761
08/02/2020 16:08:10,21.09375,13.28125,4.6875,12.5,12.890625,53,54,52,54,54,2106.002,2106.002,2106.002,2106.002,5.974304,3.95974445,0.0384596065,0.9619809,100.285812,72.1090546,11.43998,4.42485046,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:11,16.40625,16.40625,17.1875,17.1875,16.796875,53,54,51,52,54,2106.00342,2106.00342,2106.00342,2106.00342,5.8772254,3.92392945,0.0231166482,0.9629909,100.285873,72.11397,11.4407578,4.42407227,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:12,27.34375,17.96875,25.78125,30.46875,25.390625,54,54,52,55,55,2106.003,2106.003,2106.003,2106.003,7.28087664,5.215663,0.0397627763,0.9562672,100.285851,72.20591,11.4553452,4.409485,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:13,21.875,22.65625,25.78125,40.625,27.734375,55,55,53,55,55,2106.00269,2106.00269,2106.00269,2106.00269,7.853862,5.76167059,0.0242350511,0.920992851,100.285843,72.21562,11.4568863,4.40794373,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:14,26.5625,21.09375,34.375,31.25,28.3203125,56,55,53,54,56,2106.00244,2106.00244,2106.00244,2106.00244,8.225899,6.128626,0.0193742048,1.0173583,100.285828,72.20666,11.4554634,4.40936661,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:15,27.34375,21.875,22.65625,37.5,27.34375,55,56,53,54,56,2106.00269,2106.00269,2106.00269,2106.00269,7.82795572,5.78445625,0.0187510531,0.904007733,100.285843,72.18235,11.4516068,4.41322327,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:16,27.34375,35.15625,34.375,24.21875,30.2734375,55,55,54,56,56,2106.003,2106.003,2106.003,2106.003,8.406741,6.30496359,0.0235429555,1.01726472,100.285858,72.24777,11.4619865,4.40284348,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:17,32.8125,28.90625,38.28125,35.15625,33.7890625,55,55,54,54,55,2106.00244,2106.00244,2106.00244,2106.00244,8.225421,6.12340927,0.0228584968,1.05300665,100.285835,72.29521,11.4695129,4.395317,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:18,29.6875,33.59375,36.71875,35.15625,33.7890625,56,56,54,55,56,2106.003,2106.003,2106.003,2106.003,8.904762,6.72407627,0.0234173331,1.13515985,100.285851,72.29947,11.4701881,4.394642,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:19,64.0625,62.5,60.9375,73.4375,65.234375,59,59,57,59,59,2106.00171,2106.00171,2106.00171,2106.00171,11.1497965,8.875307,0.0217578467,1.39904177,100.2858,72.61059,11.5195465,4.34528351,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:20,75.78125,75,72.65625,74.21875,74.41406,57,57,55,55,57,2106.003,2106.003,2106.003,2106.003,11.862,9.484462,0.034664046,1.56720555,100.285858,72.587265,11.5158463,4.348984,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:21,26.5625,31.25,32.8125,30.46875,30.2734375,56,55,56,54,56,2106.00342,2106.00342,2106.00342,2106.00342,8.85211,6.7110815,0.0143321631,1.13414776,100.285881,72.58876,11.5160828,4.34874725,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:22,30.46875,28.90625,23.4375,32.03125,28.7109375,55,55,55,54,55,2106.0022,2106.0022,2106.0022,2106.0022,8.309198,6.17113543,0.0291008372,1.09940541,100.285828,72.75236,11.542038,4.322792,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:23,24.21875,17.96875,23.4375,28.125,23.4375,53,54,53,54,54,2106.003,2106.003,2106.003,2106.003,7.41191959,5.37007856,0.0236019269,0.993842363,100.285858,72.61525,11.5202866,4.34454346,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:24,13.28125,11.71875,15.625,11.71875,13.0859375,54,54,53,52,54,2106.003,2106.003,2106.003,2106.003,5.433145,3.55964231,0.0145446835,0.885445952,100.285858,72.6253738,11.5218925,4.34293747,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:25,10.15625,8.59375,13.28125,13.28125,11.328125,53,54,52,52,54,2106.00244,2106.00244,2106.00244,2106.00244,5.419338,3.439415,0.01396236,0.8884311,100.285835,72.6209259,11.5211868,4.343643,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:26,19.53125,17.1875,18.75,15.625,17.7734375,53,56,54,54,56,2106.00269,2106.00269,2106.00269,2106.00269,6.39803743,4.36213732,0.0126313185,0.949301541,100.285843,72.6198959,11.5210228,4.343807,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:27,17.96875,13.28125,17.96875,17.96875,16.796875,53,53,52,53,54,2106.00269,2106.00269,2106.00269,2106.00269,5.9466176,3.99377775,0.0247583743,0.907151759,100.285843,72.6161652,11.5204315,4.3443985,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:28,17.1875,14.0625,14.84375,25,17.7734375,54,54,53,55,55,2106.00244,2106.00244,2106.00244,2106.00244,6.195982,4.20124626,0.0165677778,0.9029745,100.285828,72.61501,11.5202484,4.3445816,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:29,21.875,13.28125,17.1875,21.875,18.5546875,53,54,53,52,53,2106.0022,2106.0022,2106.0022,2106.0022,6.317892,4.339201,0.0242683943,1.01963568,100.285812,72.59544,11.5171432,4.347687,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:30,19.53125,14.0625,16.40625,17.96875,16.9921875,54,54,52,53,54,2106.00366,2106.00366,2106.00366,2106.00366,6.12405968,4.176672,0.01827732,0.9198975,100.285889,72.5915451,11.5165253,4.34830475,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:31,17.1875,10.15625,12.5,10.9375,12.6953125,54,53,52,52,54,2106.00244,2106.00244,2106.00244,2106.00244,5.31591463,3.42756438,0.014511643,0.867698252,100.285835,72.5764,11.514122,4.350708,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:32,10.9375,12.5,10.9375,14.84375,12.3046875,52,55,52,52,54,2106.003,2106.003,2106.003,2106.003,5.21538067,3.34090328,0.0181274619,0.8826726,100.285851,72.57524,11.5139389,4.350891,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:33,15.625,17.96875,14.0625,12.5,15.0390625,54,54,53,52,54,2106.003,2106.003,2106.003,2106.003,6.01642561,4.068133,0.01606726,0.9380714,100.285851,72.5730057,11.5135841,4.351246,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:34,24.21875,24.21875,21.875,25.78125,24.0234375,55,54,54,54,55,2106.002,2106.002,2106.002,2106.002,6.968129,4.883216,0.0504187569,1.0676049,100.285812,72.59816,11.5175743,4.34725571,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:35,14.0625,12.5,12.5,16.40625,13.8671875,52,54,52,52,54,2106.00317,2106.00317,2106.00317,2106.00317,6.00212145,3.98522282,0.0476016253,0.997628,100.285866,72.6079941,11.5191345,4.3456955,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:36,18.75,17.1875,17.1875,28.125,20.3125,54,54,53,55,55,2106.00269,2106.00269,2106.00269,2106.00269,6.53793144,4.520744,0.04658292,0.99187386,100.285843,72.6071243,11.5189972,4.345833,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:37,15.625,15.625,23.4375,17.96875,18.1640625,53,54,52,53,54,2106.00269,2106.00269,2106.00269,2106.00269,6.73292542,4.69255257,0.03946551,0.979317963,100.285843,72.6129,11.5199127,4.3449173,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:38,29.6875,19.53125,26.5625,39.84375,28.90625,53,56,55,56,56,2106.00244,2106.00244,2106.00244,2106.00244,8.125213,5.9817276,0.0336271152,1.051883,100.285835,72.64586,11.5251427,4.33968735,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:39,28.90625,21.09375,18.75,33.59375,25.5859375,55,55,53,55,55,2106.003,2106.003,2106.003,2106.003,7.75574875,5.66584635,0.0147417458,1.06611574,100.285851,72.73014,11.5385132,4.326317,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,33,85.67831
08/02/2020 16:08:40,21.09375,13.28125,15.625,18.0803528,17.0200882,53,54,52,52,54,2106.003,2106.003,2106.003,2106.003,6.68082666,4.62261963,0.0155304074,1.04750764,100.285858,72.8918457,11.564167,4.300663,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:41,14.0625,8.59375,10.9375,14.7475958,12.0853367,53,54,52,53,54,2106.00269,2106.00269,2106.00269,2106.00269,5.609873,3.66692257,0.0232721586,0.910607159,100.285843,72.85188,11.557827,4.307003,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:42,12.5,13.28125,6.25,16.40625,12.109375,52,54,52,52,54,2106.003,2106.003,2106.003,2106.003,5.54464769,3.60283756,0.0176588874,0.921842456,100.285851,72.84775,11.5571709,4.307659,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:43,17.96875,14.84375,10.9375,18.75,15.625,54,54,52,53,54,2106.00244,2106.00244,2106.00244,2106.00244,5.720313,3.78992462,0.0237607043,0.927035868,100.285828,72.845,11.556736,4.308094,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:44,17.1875,18.75,12.5,17.96875,16.6015625,53,54,52,52,54,2106.00244,2106.00244,2106.00244,2106.00244,5.85964632,3.86728644,0.0442045,0.969766557,100.285828,72.8280258,11.5540428,4.310787,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:45,16.40625,13.28125,14.0625,14.0625,14.453125,53,55,52,53,55,2106.00317,2106.00317,2106.00317,2106.00317,5.543135,3.61405826,0.0308325067,0.9296764,100.285858,72.70934,11.5352135,4.32961655,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:46,20.3125,21.09375,13.28125,14.84375,17.3828125,53,55,54,54,55,2106.003,2106.003,2106.003,2106.003,6.347514,4.33507633,0.0315229222,0.958014667,100.285851,72.70444,11.5344353,4.33039474,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:47,20.3125,16.40625,14.0625,28.125,19.7265625,54,54,52,54,55,2106.00244,2106.00244,2106.00244,2106.00244,6.553957,4.52692747,0.04466152,0.98677814,100.285828,72.72168,11.53717,4.32765961,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:48,15.625,16.40625,16.40625,25,18.359375,54,56,54,55,56,2106.003,2106.003,2106.003,2106.003,7.12429571,4.718631,0.293536454,1.19032645,100.285851,72.83462,11.555088,4.309742,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:49,25.78125,18.75,25,32.03125,25.390625,54,53,52,54,54,2106.003,2106.003,2106.003,2106.003,8.806657,5.38195753,0.9398647,1.79201353,100.285851,72.84702,11.5570564,4.30777359,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:50,14.84375,7.03125,11.71875,24.21875,14.453125,55,54,53,54,55,2106.00269,2106.00269,2106.00269,2106.00269,6.82449245,4.286266,0.394941151,1.28700972,100.285843,72.82986,11.5543327,4.31049728,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:51,17.96875,14.0625,12.5,14.84375,14.84375,53,53,52,53,53,2106.00269,2106.00269,2106.00269,2106.00269,6.66434956,3.99325657,0.5035827,1.33426917,100.285843,72.82709,11.553894,4.310936,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:52,29.6875,32.8125,32.8125,31.25,31.640625,55,56,55,54,56,2106.003,2106.003,2106.003,2106.003,7.953811,5.62924,0.166600659,1.2602011,100.285851,73.49518,11.6598854,4.20494461,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:53,14.0625,17.1875,19.53125,15.625,16.6015625,53,55,53,53,55,2106.00171,2106.00171,2106.00171,2106.00171,6.37518644,4.2731657,0.06641476,1.06358135,100.285789,73.45625,11.6537094,4.21112061,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:54,36.71875,30.46875,48.4375,27.34375,35.7421875,55,57,53,54,57,2106.00317,2106.00317,2106.00317,2106.00317,9.025672,6.67527056,0.122396909,1.27208328,100.285873,73.8597,11.7177162,4.147114,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:55,13.28125,21.875,14.84375,19.53125,17.3828125,53,55,52,53,55,2106.00317,2106.00317,2106.00317,2106.00317,6.4248414,4.186009,0.163427591,1.12318754,100.285858,73.8342361,11.7136765,4.15115356,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:56,16.40625,17.1875,13.28125,25,17.96875,54,55,54,54,55,2106.00269,2106.00269,2106.00269,2106.00269,6.92091942,4.63586664,0.161690056,1.1343292,100.285843,73.874176,11.7200127,4.14481735,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:57,26.5625,23.4375,17.96875,22.65625,22.65625,54,54,52,54,54,2106.00269,2106.00269,2106.00269,2106.00269,6.580013,4.379955,0.147000492,1.08894,100.285843,73.9080353,11.7253838,4.13944626,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:58,32.8125,29.6875,34.375,35.9375,33.203125,55,56,53,56,56,2106.00317,2106.00317,2106.00317,2106.00317,8.213426,5.80631542,0.1929567,1.34014082,100.285858,73.51733,11.6633987,4.20143127,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:08:59,33.59375,32.03125,33.59375,35.9375,33.7890625,57,58,56,57,58,2106.0022,2106.0022,2106.0022,2106.0022,8.555591,6.09662533,0.241856515,1.3667649,100.28582,73.54798,11.6682625,4.19656754,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:00,54.6875,45.3125,66.40625,63.28125,57.421875,57,57,55,57,58,2106.002,2106.002,2106.002,2106.002,10.6673832,8.20079,0.109332211,1.49589789,100.285812,73.67179,11.6879044,4.17692566,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:01,29.6875,24.21875,29.6875,28.125,27.9296875,54,56,53,54,56,2106.004,2106.004,2106.004,2106.004,7.97968,5.295992,0.360982,1.48387241,100.2859,73.5974655,11.6761131,4.188717,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:02,60.9375,64.0625,63.28125,62.5,62.6953125,56,58,55,57,58,2106.002,2106.002,2106.002,2106.002,11.10912,8.280718,0.31826508,1.87209046,100.285812,73.59653,11.6759644,4.18886566,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:03,22.65625,22.65625,28.125,23.4375,24.21875,55,55,54,54,55,2106.00317,2106.00317,2106.00317,2106.00317,7.56004429,5.0548296,0.317445725,1.34494174,100.285873,73.5807343,11.6734581,4.191372,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:04,27.34375,27.34375,27.34375,27.34375,27.34375,55,55,54,54,56,2106.00244,2106.00244,2106.00244,2106.00244,7.97065544,5.35796452,0.338931739,1.43206632,100.285828,73.51365,11.6628151,4.202015,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:05,28.125,28.90625,21.09375,28.90625,26.7578125,56,57,55,56,57,2106.00269,2106.00269,2106.00269,2106.00269,8.12807,5.50113249,0.3547962,1.48804307,100.285835,73.4699554,11.6558838,4.208946,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:06,35.15625,31.25,37.5,42.96875,36.71875,56,57,55,56,57,2106.003,2106.003,2106.003,2106.003,9.303244,6.595016,0.337689936,1.60351944,100.285858,73.06362,11.5914192,4.273411,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:07,35.15625,44.53125,44.53125,45.3125,42.3828125,54,55,53,53,55,2106.00269,2106.00269,2106.00269,2106.00269,9.328378,6.681114,0.282261163,1.4879595,100.285851,73.60367,11.6770973,4.1877327,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:08,18.75,17.1875,21.09375,22.65625,19.921875,55,57,54,54,57,2106.00269,2106.00269,2106.00269,2106.00269,6.779924,4.56740046,0.1330222,1.0943073,100.285843,73.5077057,11.6618729,4.202957,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:09,21.875,10.15625,17.96875,17.96875,16.9921875,54,54,53,54,54,2106.0022,2106.0022,2106.0022,2106.0022,6.571235,4.37973928,0.13682656,1.08546615,100.28582,73.50157,11.6609,4.20393,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.6784744
08/02/2020 16:09:10,21.875,14.0625,15.625,27.34375,19.7265625,54,55,53,54,55,2106.00317,2106.00317,2106.00317,2106.00317,7.336098,5.036249,0.1682653,1.16828191,100.285858,73.5808,11.67347,4.19136047,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:11,17.1875,14.84375,17.96875,18.75,17.1875,53,54,53,53,55,2106.003,2106.003,2106.003,2106.003,6.180366,4.05804634,0.116378032,1.0306381,100.285851,73.5695953,11.6716919,4.193138,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:12,17.1875,16.40625,13.28125,17.96875,16.2109375,53,54,53,53,54,2106.0022,2106.0022,2106.0022,2106.0022,5.96980762,3.86404157,0.11650192,1.04772353,100.285812,73.48275,11.6579132,4.206917,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:13,22.65625,21.09375,18.75,17.96875,20.1171875,55,55,55,54,55,2106.00342,2106.00342,2106.00342,2106.00342,6.744038,4.4457016,0.208378911,1.18010128,100.285873,73.5812149,11.6735344,4.19129562,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:14,22.65625,16.40625,14.0625,17.1875,17.578125,55,54,53,53,55,2106.002,2106.002,2106.002,2106.002,6.35261631,4.185152,0.135451287,1.10141039,100.285812,73.4536057,11.65329,4.21154,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:15,18.75,17.96875,14.0625,17.1875,16.9921875,54,55,55,53,55,2106.00342,2106.00342,2106.00342,2106.00342,6.20853138,4.067201,0.129177645,1.07619512,100.285873,73.48607,11.65844,4.20639038,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:16,24.21875,21.875,20.3125,25,22.8515625,55,57,56,55,57,2106.00244,2106.00244,2106.00244,2106.00244,7.0655427,4.791727,0.18665424,1.15773189,100.285828,73.54649,11.668026,4.196804,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
08/02/2020 16:09:17,19.53125,15.625,14.84375,17.1875,16.796875,53,55,53,53,55,2106.003,2106.003,2106.003,2106.003,6.52859735,4.3395195,0.1450813,1.12965679,100.285851,73.5447159,11.6677437,4.19708633,0,405.000031,405.000031,810.000061,0,0,0,2048,37.9375,2010.0625,1.852417,34,85.67847
