,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/load/0
08/13/2020 09:59:30,22.65625,13.28125,7.03125,14.84375,14.453125,49,49,49,49,50,1103.14539,1103.14539,1103.14539,1103.14539,3.08863258,1.7078408,0.0877762,0.9450938,100.285942,77.55304,12.3036575,3.56117249,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:31,22.65625,19.53125,19.53125,22.65625,21.09375,49,50,49,49,51,1103.14453,1103.14453,1103.14453,1103.14453,3.903907,2.32378316,0.167840615,1.09741473,100.285866,77.64619,12.3184357,3.54639435,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:32,13.28125,10.15625,14.84375,14.0625,13.0859375,49,49,49,49,50,1103.1438,1103.1438,1103.1438,1103.1438,3.24243259,1.81919789,0.111023411,0.962426543,100.2858,77.64642,12.3184738,3.5463562,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:33,50,43.75,50,51.5625,48.828125,54,53,54,53,54,2106.004,2106.004,2106.004,2106.004,7.747572,5.93198252,0.223973081,1.34151316,100.2859,77.28982,12.261898,3.602932,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:34,16.40625,17.1875,22.65625,15.625,17.96875,50,50,49,49,51,1203.42993,1203.42993,1203.42993,1203.42993,3.637567,2.281068,0.0521589443,0.9214543,100.28582,77.27898,12.2601776,3.6046524,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:35,17.1875,17.96875,19.53125,21.09375,18.9453125,49,49,49,51,51,1203.43,1303.71582,1203.43,1203.43,3.60371423,2.26064587,0.0214900672,0.9134493,100.285835,77.26399,12.2578011,3.607029,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:36,17.1875,14.84375,25.78125,25,20.703125,52,52,53,52,53,2106.00073,2106.00073,2106.00073,2106.00073,4.65173435,3.29677486,0.03209366,0.890107751,100.285751,77.2732544,12.25927,3.6055603,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:37,19.53125,17.96875,24.21875,16.40625,19.53125,49,50,50,50,51,1203.431,1203.431,1203.431,1203.431,4.54380846,3.09878,0.0746247,1.03783035,100.285919,77.22633,12.2518272,3.61300278,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:38,25.78125,17.96875,26.5625,25.78125,24.0234375,52,53,52,51,53,2106.00342,2106.00342,2106.00342,2106.00342,4.70020437,3.28871059,0.0481086634,0.9400163,100.285881,77.22458,12.2515488,3.61328125,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:39,17.1875,14.0625,11.71875,15.625,14.6484375,49,50,50,49,51,1203.42993,1203.42993,1203.42993,1203.42993,3.83165932,2.44953346,0.0427719541,0.95282,100.285828,77.0558853,12.2247849,3.64004517,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:40,9.375,10.9375,10.15625,10.15625,10.15625,49,50,49,50,50,1203.42944,1203.42944,1203.42944,1203.42944,2.647929,1.40729773,0.0202001538,0.832234144,100.285782,77.04848,12.22361,3.64122,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:41,11.71875,5.46875,8.59375,12.5,9.5703125,49,49,50,49,50,1103.14478,1203.43066,1203.43066,1203.43066,2.7894485,1.56669235,0.0105069689,0.806789458,100.2859,77.0114,12.2177277,3.64710236,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:42,10.15625,9.375,9.375,10.9375,9.9609375,49,49,49,49,50,1103.14417,1203.43,1203.43,1203.43,2.657153,1.45629406,0.008888438,0.8173073,100.285835,76.9698,12.2111282,3.65370178,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:43,17.96875,17.1875,14.0625,18.75,16.9921875,49,50,49,50,51,1203.4303,1303.71619,1303.71619,1203.4303,4.21469927,2.89262223,0.00780274067,0.880124748,100.285858,76.97567,12.212059,3.652771,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:44,10.9375,8.59375,8.59375,7.8125,8.984375,49,49,49,49,50,1303.716,1303.716,1203.43018,1203.43018,2.501865,1.34067559,0.0129507435,0.7795375,100.285843,76.97175,12.2114372,3.65339279,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:45,6.25,7.03125,9.375,10.15625,8.203125,49,49,49,49,50,1103.1438,1103.1438,1103.1438,1103.1438,2.62799454,1.40271354,0.0220033489,0.8056282,100.2858,76.97021,12.2111931,3.653637,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,35,89.66101
08/13/2020 09:59:46,20.3125,11.71875,21.875,15.625,17.3828125,50,50,51,50,51,1504.2887,1504.2887,1504.2887,1504.2887,3.923287,2.56510329,0.04255245,0.902246833,100.285912,76.97406,12.2118034,3.65302658,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:47,22.65625,24.21875,33.59375,21.09375,25.390625,50,50,51,49,51,1303.71606,1303.71606,1303.71606,1404.002,4.58398151,3.15950632,0.0566368662,0.9992405,100.285851,77.0403748,12.2223244,3.64250565,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:48,11.71875,8.59375,15.625,12.5,12.109375,49,49,49,49,51,1103.1438,1103.1438,1103.1438,1103.1438,2.93155169,1.67172134,0.02348795,0.858162045,100.2858,77.05023,12.2238884,3.64094162,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:49,25.78125,10.9375,20.3125,18.75,18.9453125,49,50,49,49,50,1203.43018,1203.43018,1203.43018,1203.43018,3.65764284,2.27904272,0.0264080912,0.9304573,100.285851,77.04314,12.2227631,3.642067,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:50,13.28125,12.5,18.75,14.0625,14.6484375,49,50,50,49,51,1203.43018,1203.43018,1203.43018,1203.43018,3.42195582,2.13705516,0.0220453087,0.8540426,100.285851,77.04641,12.2232819,3.64154816,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:51,18.75,14.0625,26.5625,17.96875,19.3359375,50,50,50,49,51,1203.43,1203.43,1203.43,1203.43,4.41301966,3.02591848,0.0334007964,0.9231205,100.285835,77.14329,12.2386513,3.62617874,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:52,20.3125,22.65625,28.90625,21.875,23.4375,51,51,51,51,52,1504.288,1504.288,1504.288,1504.288,4.844146,3.329037,0.10215719,0.980271757,100.285866,77.1435,12.2386856,3.62614441,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:53,21.875,20.3125,41.40625,27.34375,27.734375,50,51,50,51,52,1504.28772,1504.28772,1504.28772,2106.00269,5.04708,3.5312593,0.0565756671,0.9504959,100.285851,77.13454,12.2372627,3.62756729,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:54,17.1875,23.4375,29.6875,26.5625,24.21875,50,52,50,50,52,1504.28748,1504.28748,1504.28748,1504.28748,4.440639,2.96211982,0.0216105878,0.9451724,100.285835,77.13619,12.2375259,3.627304,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:55,24.21875,21.875,43.75,33.59375,30.859375,50,50,51,50,52,1504.28784,1404.00208,1504.28784,1504.28784,6.10326624,4.622009,0.0142516792,0.9751696,100.285858,77.22478,12.2515793,3.61325073,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:56,24.21875,26.5625,50.78125,40.625,35.546875,52,52,52,52,53,2106.003,2106.003,2106.003,2106.003,6.503339,5.02748156,0.0160056818,0.95349,100.285851,77.2379,12.2536621,3.611168,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:57,21.875,16.40625,30.46875,32.03125,25.1953125,51,51,51,50,52,1604.57336,1604.57336,1604.57336,1604.57336,6.26584625,4.69745636,0.04468521,1.08848274,100.285835,77.44986,12.2872887,3.57754135,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:58,25.78125,10.9375,32.8125,27.34375,24.21875,51,52,51,51,52,2106.00269,2106.00269,2106.00269,2106.00269,5.84894753,4.364942,0.0161884818,0.9191869,100.285843,77.5212,12.2986069,3.56622314,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 09:59:59,22.65625,28.125,26.5625,39.0625,29.1015625,52,52,51,51,52,1604.57349,1504.2876,1504.2876,1504.2876,7.32579231,5.835078,0.0143791065,0.984304249,100.285843,77.49863,12.2950249,3.56980515,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:00,25,10.15625,32.03125,32.03125,24.8046875,52,51,51,51,52,2106.003,2106.003,2106.003,2106.003,5.84084034,4.340412,0.0204759482,1.01236749,100.285851,77.4199,12.2825356,3.58229446,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:01,10.9375,8.59375,13.28125,10.15625,10.7421875,49,50,50,50,50,1103.1438,1103.1438,1103.1438,1103.1438,2.85639262,1.60793829,0.0143620949,0.835097253,100.285805,77.42322,12.283062,3.581768,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:02,20.3125,23.84615,28.46154,29.9999962,25.655056,55,56,54,54,55,2106.00366,2106.00366,2106.00366,2106.00366,4.958446,3.642612,0.01062787,0.8457193,100.285881,77.41829,12.28228,3.58255,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:03,57.03125,65.87302,72.22222,75.39682,67.63083,56,57,55,56,57,2105.9978,2105.9978,2105.9978,2105.9978,10.0862331,8.330765,0.05383873,1.607227,100.285614,77.31723,12.2662468,3.59858322,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:04,47.65625,50.78125,61.71875,63.28125,55.859375,50,50,50,50,51,1203.4325,1203.4325,1203.4325,1203.4325,8.127702,6.463226,0.06525573,1.470405,100.286041,77.2862549,12.2613335,3.60349655,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:05,3.125,7.03125,15.625,7.03125,8.203125,50,50,51,50,51,1504.28784,1504.28784,1504.28784,1504.28784,2.59343863,1.41399431,0.009028239,0.8048031,100.285851,77.2698059,12.2587242,3.6061058,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:06,23.4375,20.3125,28.125,17.1875,22.265625,50,51,51,50,51,1203.42981,1203.42981,1203.42981,1203.42981,4.43862629,2.98445916,0.08532773,0.930133164,100.28582,77.25036,12.2556381,3.609192,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:07,32.03125,22.65625,32.8125,23.4375,27.734375,50,51,51,51,52,1203.4303,1203.4303,1203.4303,1203.4303,6.28595161,4.74366331,0.08043319,1.068979,100.285866,77.2825546,12.260746,3.604084,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:08,39.0625,27.34375,41.40625,35.9375,35.9375,53,54,54,54,54,2106.00317,2106.00317,2106.00317,2106.00317,6.75754642,5.16707659,0.1241035,1.08174777,100.285873,77.29287,12.2623825,3.60244751,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:09,39.0625,27.34375,39.84375,27.34375,33.3984375,54,54,54,53,54,2106.00269,2106.00269,2106.00269,2106.00269,8.122281,6.556403,0.108478911,1.054229,100.285843,77.29422,12.2625961,3.602234,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:10,37.5,32.03125,29.6875,25.78125,31.25,54,55,54,53,55,2106.00269,2106.00269,2106.00269,2106.00269,8.095816,6.53159,0.100101233,1.05206454,100.285851,77.28027,12.2603836,3.60444641,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:11,39.0625,25.78125,37.5,36.71875,34.765625,55,55,54,54,55,2106.00269,2106.00269,2106.00269,2106.00269,8.566266,6.948761,0.105256408,1.12963772,100.285835,76.9950256,12.21513,3.64970016,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:12,40.625,35.15625,41.40625,48.4375,41.40625,53,55,52,53,55,2106.00317,2106.00317,2106.00317,2106.00317,8.922465,7.31575155,0.107791111,1.141382,100.285866,76.66205,12.1623039,3.702526,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:13,42.1875,42.1875,45.3125,42.1875,42.96875,55,57,53,55,56,2106.00244,2106.00244,2106.00244,2106.00244,8.409593,6.787161,0.110962234,1.16354024,100.285828,76.63589,12.1581535,3.70667648,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:14,42.96875,35.15625,43.75,37.5,39.84375,55,57,54,55,57,2106.00269,2106.00269,2106.00269,2106.00269,8.412383,6.83648539,0.09879424,1.10167289,100.285843,76.2793045,12.1015816,3.76324844,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:15,36.71875,30.46875,33.59375,32.03125,33.203125,52,54,52,52,54,1103.14368,1103.14368,1203.42944,1805.14429,7.669493,6.070346,0.108565733,1.093477,100.285789,76.28296,12.1021614,3.76266861,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,34,89.66083
08/13/2020 10:00:16,58.59375,57.03125,64.84375,57.8125,59.5703125,54,57,54,54,56,2106.00366,2106.00366,2106.00366,2106.00366,9.330803,7.681556,0.061639864,1.3327719,100.285881,76.26831,12.0998383,3.76499176,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:17,32.8125,36.71875,41.40625,38.28125,37.3046875,56,57,55,56,57,2106.003,2106.003,2106.003,2106.003,8.930189,7.322263,0.0519885123,1.25949764,100.285858,76.28313,12.1021881,3.762642,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:18,49.21875,51.5625,56.25,58.59375,53.90625,56,57,55,57,57,2106.00269,2106.00269,2106.00269,2106.00269,10.209094,8.4784565,0.0520956255,1.43565285,100.285835,76.29382,12.1038857,3.76094437,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:19,62.5,57.88105,68.6567154,73.13432,65.54302,57,58,56,57,58,2106.00244,2106.00244,2106.00244,2106.00244,11.112442,9.355116,0.0574823655,1.54607558,100.285828,76.26394,12.099144,3.765686,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:20,100,99.18033,100,100,99.79508,58,59,57,57,59,2106.00317,2106.00317,2106.00317,2106.00317,12.4403181,10.5774651,0.107284039,1.69577563,100.285866,76.4153,12.1231575,3.74167252,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:21,98.4375,99.21875,96.875,97.65625,98.046875,58,59,57,58,59,2106.00269,2106.00269,2106.00269,2106.00269,12.648448,10.6606989,0.1645812,1.860185,100.285835,76.5527649,12.1449661,3.719864,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:22,75,78.90625,78.125,89.0625,80.27344,59,59,57,58,59,2106.003,2106.003,2106.003,2106.003,12.0800886,10.1936016,0.07693469,1.74544048,100.285851,76.60004,12.1524658,3.7123642,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:23,99.21875,97.65625,97.65625,99.21875,98.4375,58,59,57,58,59,2106.00269,2106.00269,2106.00269,2106.00269,12.3850546,10.6044111,0.07416055,1.64618182,100.285843,76.57443,12.1484032,3.71642685,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:24,90.625,93.75,95.3125,96.09375,93.94531,58,59,57,58,59,2106.00269,2106.00269,2106.00269,2106.00269,12.6130161,10.62016,0.156124845,1.86144626,100.285843,76.55673,12.1455956,3.71923447,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:25,75,85.15625,91.40625,91.40625,85.74219,59,60,58,59,60,2106.00269,2106.00269,2106.00269,2106.00269,12.2984667,10.43842,0.0771520138,1.790386,100.285851,76.73402,12.1737213,3.6911087,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:26,60.15625,63.28125,64.84375,80.46875,67.1875,57,58,57,58,59,2106.00244,2106.00244,2106.00244,2106.00244,11.4037943,9.537756,0.07556185,1.803245,100.285828,76.7344742,12.1737938,3.69103622,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:27,78.90625,71.875,81.25,81.25,78.32031,59,60,57,58,60,2106.003,2106.003,2106.003,2106.003,11.7371349,9.753984,0.10592784,1.90725148,100.285851,76.75999,12.1778412,3.68698883,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:28,63.28125,74.21875,80.46875,75,73.24219,59,61,57,59,61,2106.00269,2106.00269,2106.00269,2106.00269,11.5328274,9.538402,0.0757491738,2.07029581,100.285843,76.7043457,12.169014,3.695816,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:29,92.1875,97.65625,97.65625,96.875,96.09375,59,59,57,59,59,2106.00171,2106.00171,2106.00171,2106.00171,12.3209915,10.248045,0.0852064,2.24054241,100.2858,76.70776,12.1695557,3.69527435,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:30,94.53125,98.4375,95.3125,94.53125,95.703125,59,60,58,60,60,2106.00342,2106.00342,2106.00342,2106.00342,12.4004192,10.3897238,0.07603673,2.11786246,100.285873,76.70125,12.1685219,3.69630814,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:31,88.28125,86.71875,87.5,93.75,89.0625,59,60,58,59,60,2106.00244,2106.00244,2106.00244,2106.00244,12.4166937,10.5029726,0.0690508559,1.90789044,100.285828,76.70882,12.1697235,3.69510651,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:32,92.1875,97.65625,93.75,96.09375,94.921875,60,61,58,60,61,2106.00317,2106.00317,2106.00317,2106.00317,12.5612421,10.6604586,0.1275776,1.72530317,100.285866,76.75164,12.1765175,3.68831253,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:33,59.375,69.53125,66.40625,72.65625,66.99219,59,61,59,60,61,2106.00244,2106.00244,2106.00244,2106.00244,11.1812687,9.41547,0.108368792,1.49890137,100.285835,76.68607,12.1661148,3.69871521,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:34,55.46875,48.4375,50.78125,56.25,52.734375,59,61,59,58,61,2106.00244,2106.00244,2106.00244,2106.00244,10.2741632,8.611172,0.07792467,1.33809912,100.285835,76.75462,12.1769905,3.68783951,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:35,51.5625,55.46875,57.8125,59.375,56.0546875,59,59,58,59,59,2106.003,2106.003,2106.003,2106.003,10.6012936,8.909115,0.0654427,1.41580439,100.285858,76.75992,12.17783,3.68700027,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:36,66.40625,66.40625,67.96875,72.65625,68.359375,58,60,58,59,60,2106.00317,2106.00317,2106.00317,2106.00317,11.3824749,9.626926,0.0859552547,1.525537,100.285858,76.77333,12.1799583,3.68487167,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:37,88.28125,88.28125,92.1875,92.96875,90.42969,59,61,58,59,61,2106.00146,2106.00146,2106.00146,2106.00146,12.123641,10.3451424,0.1047358,1.51991808,100.285789,76.77768,12.1806488,3.68418121,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:38,65.625,74.21875,71.875,74.21875,71.484375,58,59,58,59,59,2106.004,2106.004,2106.004,2106.004,11.821166,10.0097294,0.12153738,1.55252254,100.2859,76.77713,12.1805611,3.684269,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:39,51.5625,60.9375,60.9375,56.25,57.421875,59,58,58,58,59,2106.002,2106.002,2106.002,2106.002,10.8397284,9.149509,0.06608681,1.40063,100.285805,76.7880249,12.1822891,3.682541,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:40,48.4375,53.125,53.90625,50,51.3671875,58,60,59,59,60,2106.00366,2106.00366,2106.00366,2106.00366,10.1424789,8.515227,0.06275559,1.27589178,100.285889,76.770874,12.1795692,3.68526077,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:41,56.25,58.59375,66.40625,62.5,60.9375,60,59,59,59,60,2106.00171,2106.00171,2106.00171,2106.00171,11.036787,9.306027,0.08724167,1.47376776,100.2858,76.78352,12.1815758,3.68325424,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:42,56.1538467,52.30769,60.0000038,75.38461,60.96154,60,62,59,60,61,2106.00342,2106.00342,2106.00342,2106.00342,10.994976,9.351785,0.07040879,1.31625485,100.285873,76.79918,12.1840591,3.68077087,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:43,61.11111,71.42857,67.46032,68.25397,67.06349,60,61,59,60,61,2106.003,2106.003,2106.003,2106.003,11.2412539,9.514405,0.06812016,1.49168861,100.285858,76.82513,12.1881752,3.67665482,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:44,49.21875,43.75,51.5625,53.90625,49.609375,59,59,59,59,59,2106.00244,2106.00244,2106.00244,2106.00244,10.1615658,8.418624,0.09173379,1.40015709,100.285828,76.9236145,12.2038,3.66102982,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:45,43.75,46.875,47.65625,48.4375,46.6796875,60,61,59,59,61,2106.00317,2106.00317,2106.00317,2106.00317,9.935904,8.254018,0.08122969,1.35471916,100.285866,76.8585,12.19347,3.67136,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,36,88.32175
08/13/2020 10:00:46,50.78125,54.6875,49.21875,64.0625,54.6875,60,61,59,60,61,2106.00244,2106.00244,2106.00244,2106.00244,10.6025858,8.937597,0.0699806362,1.34344482,100.285828,76.86177,12.1939888,3.67084122,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,83.92372
08/13/2020 10:00:47,56.25,52.34375,54.6875,63.28125,56.640625,60,59,58,59,60,2106.003,2106.003,2106.003,2106.003,10.4726706,8.746746,0.0733773038,1.483859,100.285851,76.8160858,12.1867409,3.67808914,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,83.92372
08/13/2020 10:00:48,42.1875,47.65625,55.46875,47.65625,48.2421875,60,60,59,59,60,2105.997,2105.997,2105.997,2105.997,9.684139,8.033572,0.06725776,1.33561683,100.285568,76.89284,12.1989174,3.66591263,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,83.92372
08/13/2020 10:00:49,54.6875,53.90625,56.25,69.53125,58.59375,58,59,58,58,60,2106.00879,2106.00879,2106.00879,2106.00879,10.5470409,8.867364,0.06908025,1.33470082,100.286133,76.8670349,12.1948242,3.6700058,0,135,405.000031,270,0,0,0,2048,37.9375,2010.0625,1.852417,38,83.92372
